101,6,"s",2019-07-31 15:25:24
101,6,"e",2019-07-31 15:25:27
101,5,"s",2019-07-31 15:25:44
101,5,"e",2019-07-31 15:25:47
101,4,"s",2019-07-31 15:26:00
101,4,"e",2019-07-31 15:26:03
101,3,"s",2019-07-31 15:26:14
101,3,"e",2019-07-31 15:26:17
101,2,"s",2019-07-31 15:26:29
101,2,"e",2019-07-31 15:26:31
101,1,"s",2019-07-31 15:26:42
101,1,"e",2019-07-31 15:26:45
105,1,"s",2019-07-31 15:31:09
105,1,"e",2019-07-31 15:31:12
105,2,"s",2019-07-31 15:31:22
105,2,"e",2019-07-31 15:31:25
105,3,"s",2019-07-31 15:31:43
105,3,"e",2019-07-31 15:31:46
105,4,"s",2019-07-31 15:32:05
105,4,"e",2019-07-31 15:32:08
105,5,"s",2019-07-31 15:32:22
105,5,"e",2019-07-31 15:32:25
105,6,"s",2019-07-31 15:32:37
105,6,"e",2019-07-31 15:32:40
105,7,"s",2019-07-31 15:32:53
105,7,"e",2019-07-31 15:32:56
105,8,"s",2019-07-31 15:33:11
105,8,"e",2019-07-31 15:33:14
105,9,"s",2019-07-31 15:33:27
105,9,"e",2019-07-31 15:33:30
105,10,"s",2019-07-31 15:33:42
105,10,"e",2019-07-31 15:33:45
105,11,"s",2019-07-31 15:33:58
105,11,"e",2019-07-31 15:34:01
105,12,"s",2019-07-31 15:34:15
105,12,"e",2019-07-31 15:34:18
105,13,"s",2019-07-31 15:34:31
105,13,"e",2019-07-31 15:34:34
105,14,"s",2019-07-31 15:34:46
105,14,"e",2019-07-31 15:34:49
105,15,"s",2019-07-31 15:35:01
105,15,"e",2019-07-31 15:35:04
105,16,"s",2019-07-31 15:35:16
105,16,"e",2019-07-31 15:35:19
105,17,"s",2019-07-31 15:35:32
105,17,"e",2019-07-31 15:35:36
105,18,"s",2019-07-31 15:35:52
105,18,"e",2019-07-31 15:35:56
105,19,"s",2019-07-31 15:36:20
105,19,"e",2019-07-31 15:36:23
105,20,"s",2019-07-31 15:36:38
105,20,"e",2019-07-31 15:36:41
105,21,"s",2019-07-31 15:36:55
105,21,"e",2019-07-31 15:36:58
105,22,"s",2019-07-31 15:37:11
105,22,"e",2019-07-31 15:37:14
105,23,"s",2019-07-31 15:37:26
105,23,"e",2019-07-31 15:37:30
105,24,"s",2019-07-31 15:37:42
105,24,"e",2019-07-31 15:37:45
105,25,"s",2019-07-31 15:37:59
105,25,"e",2019-07-31 15:38:02
105,26,"s",2019-07-31 15:38:20
105,26,"e",2019-07-31 15:38:23
109,26,"s",2019-07-31 15:39:11
109,26,"e",2019-07-31 15:39:14
109,25,"s",2019-07-31 15:39:27
109,25,"e",2019-07-31 15:39:30
109,24,"s",2019-07-31 15:39:43
109,24,"e",2019-07-31 15:39:46
109,23,"s",2019-07-31 15:39:58
109,23,"e",2019-07-31 15:40:01
109,22,"s",2019-07-31 15:40:15
109,22,"e",2019-07-31 15:40:19
109,21,"s",2019-07-31 15:40:35
109,21,"e",2019-07-31 15:40:38
109,20,"s",2019-07-31 15:40:55
109,20,"e",2019-07-31 15:40:58
109,19,"s",2019-07-31 15:41:12
109,19,"e",2019-07-31 15:41:15
109,18,"s",2019-07-31 15:41:29
109,18,"e",2019-07-31 15:41:32
109,17,"s",2019-07-31 15:41:46
109,17,"e",2019-07-31 15:41:49
109,16,"s",2019-07-31 15:42:04
109,16,"e",2019-07-31 15:42:07
109,15,"s",2019-07-31 15:42:29
109,15,"e",2019-07-31 15:42:32
109,14,"s",2019-07-31 15:42:49
109,14,"e",2019-07-31 15:42:51
109,13,"s",2019-07-31 15:43:06
109,13,"e",2019-07-31 15:43:08
109,12,"s",2019-07-31 15:43:21
109,12,"e",2019-07-31 15:43:24
109,11,"s",2019-07-31 15:43:37
109,11,"e",2019-07-31 15:43:39
109,10,"s",2019-07-31 15:43:52
109,10,"e",2019-07-31 15:43:55
109,9,"s",2019-07-31 15:44:07
109,9,"e",2019-07-31 15:44:10
109,8,"s",2019-07-31 15:44:22
109,8,"e",2019-07-31 15:44:25
109,7,"s",2019-07-31 15:44:37
109,7,"e",2019-07-31 15:44:40
109,6,"s",2019-07-31 15:44:53
109,6,"e",2019-07-31 15:44:56
109,5,"s",2019-07-31 15:45:08
109,5,"e",2019-07-31 15:45:11
109,4,"s",2019-07-31 15:45:31
109,4,"e",2019-07-31 15:45:34
109,3,"s",2019-07-31 15:45:49
109,3,"e",2019-07-31 15:45:52
109,2,"s",2019-07-31 15:46:07
109,2,"e",2019-07-31 15:46:10
109,1,"s",2019-07-31 15:46:22
109,1,"e",2019-07-31 15:46:25
113,1,"s",2019-07-31 15:47:30
113,1,"e",2019-07-31 15:47:33
113,2,"s",2019-07-31 15:47:43
113,2,"e",2019-07-31 15:47:47
113,3,"s",2019-07-31 15:47:57
113,3,"e",2019-07-31 15:48:01
113,4,"s",2019-07-31 15:48:11
113,4,"e",2019-07-31 15:48:14
113,5,"s",2019-07-31 15:48:24
113,5,"e",2019-07-31 15:48:28
113,6,"s",2019-07-31 15:48:37
113,6,"e",2019-07-31 15:48:40
113,7,"s",2019-07-31 15:48:51
113,7,"e",2019-07-31 15:48:54
113,8,"s",2019-07-31 15:49:04
113,8,"e",2019-07-31 15:49:07
113,9,"s",2019-07-31 15:49:18
113,9,"e",2019-07-31 15:49:20
113,10,"s",2019-07-31 15:49:32
113,10,"e",2019-07-31 15:49:35
113,11,"s",2019-07-31 15:49:44
113,11,"e",2019-07-31 15:49:47
113,12,"s",2019-07-31 15:49:58
113,12,"e",2019-07-31 15:50:01
113,13,"s",2019-07-31 15:50:11
113,13,"e",2019-07-31 15:50:14
113,14,"s",2019-07-31 15:50:24
113,14,"e",2019-07-31 15:50:27
113,15,"s",2019-07-31 15:50:38
113,15,"e",2019-07-31 15:50:41
113,16,"s",2019-07-31 15:50:50
113,16,"e",2019-07-31 15:50:53
113,17,"s",2019-07-31 15:51:03
113,17,"e",2019-07-31 15:51:06
113,18,"s",2019-07-31 15:51:16
113,18,"e",2019-07-31 15:51:19
113,19,"s",2019-07-31 15:51:35
113,19,"e",2019-07-31 15:51:38
113,20,"s",2019-07-31 15:51:51
113,20,"e",2019-07-31 15:51:54
113,21,"s",2019-07-31 15:52:04
113,21,"e",2019-07-31 15:52:07
113,22,"s",2019-07-31 15:52:18
113,22,"e",2019-07-31 15:52:22
113,23,"s",2019-07-31 15:52:33
113,23,"e",2019-07-31 15:52:36
113,24,"s",2019-07-31 15:52:47
113,24,"e",2019-07-31 15:52:50
113,25,"s",2019-07-31 15:53:00
113,25,"e",2019-07-31 15:53:02
113,26,"s",2019-07-31 15:53:14
113,26,"e",2019-07-31 15:53:16
117,26,"s",2019-07-31 15:53:40
117,26,"e",2019-07-31 15:53:42
117,25,"s",2019-07-31 15:53:53
117,25,"e",2019-07-31 15:53:56
117,24,"s",2019-07-31 15:54:06
