
33,12,"e",2019-07-31 11:20:33
33,13,"s",2019-07-31 11:20:45
33,13,"e",2019-07-31 11:20:48
33,14,"s",2019-07-31 11:20:58
33,14,"e",2019-07-31 11:21:02
33,15,"s",2019-07-31 11:21:12
33,15,"e",2019-07-31 11:21:16
33,16,"s",2019-07-31 11:21:33
33,16,"e",2019-07-31 11:21:36
33,17,"s",2019-07-31 11:21:47
33,17,"e",2019-07-31 11:21:50
33,18,"s",2019-07-31 11:22:01
33,18,"e",2019-07-31 11:22:05
33,19,"s",2019-07-31 11:22:16
33,19,"e",2019-07-31 11:22:19
33,20,"s",2019-07-31 11:22:30
33,20,"e",2019-07-31 11:22:34
33,21,"s",2019-07-31 11:22:44
33,21,"e",2019-07-31 11:22:47
33,22,"s",2019-07-31 11:22:58
33,22,"e",2019-07-31 11:23:01
33,23,"s",2019-07-31 11:23:11
33,23,"e",2019-07-31 11:23:15
33,24,"s",2019-07-31 11:23:26
33,24,"e",2019-07-31 11:23:30
33,25,"s",2019-07-31 11:23:39
33,25,"e",2019-07-31 11:23:42
33,26,"s",2019-07-31 11:23:53
33,26,"e",2019-07-31 11:23:56
37,26,"s",2019-07-31 11:24:52
37,26,"e",2019-07-31 11:24:56
37,25,"s",2019-07-31 11:25:12
37,25,"e",2019-07-31 11:25:16
37,24,"s",2019-07-31 11:25:29
37,24,"e",2019-07-31 11:25:33
37,23,"s",2019-07-31 11:26:01
37,23,"e",2019-07-31 11:26:04
37,22,"s",2019-07-31 11:26:15
37,22,"e",2019-07-31 11:26:18
37,21,"s",2019-07-31 11:26:29
37,21,"e",2019-07-31 11:26:33
37,20,"s",2019-07-31 11:26:44
37,20,"e",2019-07-31 11:26:48
37,19,"s",2019-07-31 11:27:00
37,19,"e",2019-07-31 11:27:03
37,18,"s",2019-07-31 11:27:15
37,18,"e",2019-07-31 11:27:18
37,17,"s",2019-07-31 11:27:30
37,17,"e",2019-07-31 11:27:34
37,16,"s",2019-07-31 11:27:45
37,16,"e",2019-07-31 11:27:49
37,15,"s",2019-07-31 11:27:59
37,15,"e",2019-07-31 11:28:03
37,14,"s",2019-07-31 11:28:13
37,14,"e",2019-07-31 11:28:17
37,13,"s",2019-07-31 11:28:26
37,13,"e",2019-07-31 11:28:30
37,12,"s",2019-07-31 11:28:41
37,12,"e",2019-07-31 11:28:45
37,11,"s",2019-07-31 11:28:56
37,11,"e",2019-07-31 11:29:00
37,10,"s",2019-07-31 11:29:10
37,10,"e",2019-07-31 11:29:14
37,9,"s",2019-07-31 11:29:29
37,9,"e",2019-07-31 11:29:33
37,8,"s",2019-07-31 11:29:43
37,8,"e",2019-07-31 11:29:47
37,7,"s",2019-07-31 11:29:57
37,7,"e",2019-07-31 11:30:01
37,6,"s",2019-07-31 11:30:11
37,6,"e",2019-07-31 11:30:15
37,5,"s",2019-07-31 11:30:24
37,5,"e",2019-07-31 11:30:28
37,4,"s",2019-07-31 11:30:38
37,4,"e",2019-07-31 11:30:41
37,3,"s",2019-07-31 11:30:51
37,3,"e",2019-07-31 11:30:54
37,2,"s",2019-07-31 11:31:05
37,2,"e",2019-07-31 11:31:09
37,1,"s",2019-07-31 11:31:30
37,1,"e",2019-07-31 11:31:33
41,1,"s",2019-07-31 11:32:18
41,1,"e",2019-07-31 11:32:21
41,2,"s",2019-07-31 11:32:33
41,2,"e",2019-07-31 11:32:34
41,3,"s",2019-07-31 11:32:43
41,3,"e",2019-07-31 11:32:47
41,4,"s",2019-07-31 11:32:57
41,4,"e",2019-07-31 11:33:00
41,5,"s",2019-07-31 11:33:10
41,5,"e",2019-07-31 11:33:13
41,6,"s",2019-07-31 11:33:25
41,6,"e",2019-07-31 11:33:28
41,7,"s",2019-07-31 11:33:39
41,7,"e",2019-07-31 11:33:43
41,8,"s",2019-07-31 11:33:56
41,8,"e",2019-07-31 11:34:00
41,9,"s",2019-07-31 11:34:12
41,9,"e",2019-07-31 11:34:16
41,10,"s",2019-07-31 11:34:26
41,10,"e",2019-07-31 11:34:30
41,11,"s",2019-07-31 11:34:40
41,11,"e",2019-07-31 11:34:44
41,12,"s",2019-07-31 11:34:54
41,12,"e",2019-07-31 11:34:58
41,13,"s",2019-07-31 11:35:12
41,13,"e",2019-07-31 11:35:16
41,14,"s",2019-07-31 11:35:26
41,14,"e",2019-07-31 11:35:31
41,15,"s",2019-07-31 11:35:42
41,15,"e",2019-07-31 11:35:46
41,16,"s",2019-07-31 11:35:58
41,16,"e",2019-07-31 11:36:02
