113,14,"e",2020-08-07 13:46:06
113,13,"s",2020-08-07 13:46:20
113,13,"e",2020-08-07 13:46:27
113,12,"s",2020-08-07 13:46:38
113,12,"e",2020-08-07 13:46:44
113,11,"s",2020-08-07 13:47:06
113,11,"e",2020-08-07 13:47:11
113,10,"s",2020-08-07 13:47:31
113,10,"e",2020-08-07 13:47:36
113,9,"s",2020-08-07 13:48:09
113,9,"e",2020-08-07 13:48:14
113,8,"s",2020-08-07 13:48:28
113,8,"e",2020-08-07 13:48:35
113,7,"s",2020-08-07 13:48:48
113,7,"e",2020-08-07 13:48:55
113,6,"s",2020-08-07 13:49:09
113,6,"e",2020-08-07 13:49:16
113,5,"s",2020-08-07 13:49:31
113,5,"e",2020-08-07 13:49:35
113,4,"s",2020-08-07 13:49:49
113,4,"e",2020-08-07 13:50:06
113,3,"s",2020-08-07 13:50:21
113,3,"e",2020-08-07 13:50:26
113,2,"s",2020-08-07 13:50:35
113,2,"e",2020-08-07 13:50:42
113,1,"s",2020-08-07 13:50:52
113,1,"e",2020-08-07 13:50:57
117,1,"s",2020-08-07 14:17:02
117,1,"e",2020-08-07 14:17:06
117,2,"s",2020-08-07 14:17:25
117,2,"e",2020-08-07 14:17:28
117,3,"s",2020-08-07 14:17:55
117,3,"e",2020-08-07 14:17:57
117,4,"s",2020-08-07 14:18:14
117,4,"e",2020-08-07 14:18:17
117,5,"s",2020-08-07 14:18:32
117,5,"e",2020-08-07 14:18:35
117,6,"s",2020-08-07 14:18:46
117,6,"e",2020-08-07 14:18:50
117,7,"s",2020-08-07 14:19:02
117,7,"e",2020-08-07 14:19:04
117,8,"s",2020-08-07 14:19:16
117,8,"e",2020-08-07 14:19:19
117,9,"s",2020-08-07 14:19:32
117,9,"e",2020-08-07 14:19:35
117,10,"s",2020-08-07 14:19:46
117,10,"e",2020-08-07 14:19:50
117,11,"s",2020-08-07 14:20:02
117,11,"e",2020-08-07 14:20:06
117,12,"s",2020-08-07 14:20:17
117,12,"e",2020-08-07 14:20:21
117,13,"s",2020-08-07 14:20:47
117,13,"e",2020-08-07 14:20:50
117,14,"s",2020-08-07 14:21:01
117,14,"e",2020-08-07 14:21:04
117,15,"s",2020-08-07 14:21:16
117,15,"e",2020-08-07 14:21:20
117,16,"s",2020-08-07 14:21:32
117,16,"e",2020-08-07 14:21:35
117,17,"s",2020-08-07 14:21:46
117,17,"e",2020-08-07 14:21:51
117,18,"s",2020-08-07 14:22:01
117,18,"e",2020-08-07 14:22:04
117,19,"s",2020-08-07 14:22:14
117,19,"e",2020-08-07 14:22:17
117,20,"s",2020-08-07 14:22:28
117,20,"e",2020-08-07 14:22:32
117,21,"s",2020-08-07 14:22:41
117,21,"e",2020-08-07 14:22:45
117,22,"s",2020-08-07 14:22:55
117,22,"e",2020-08-07 14:22:58
121,22,"s",2020-08-07 14:23:19
121,22,"e",2020-08-07 14:23:23
121,21,"s",2020-08-07 14:23:41
121,21,"e",2020-08-07 14:23:44
121,20,"s",2020-08-07 14:23:57
121,20,"e",2020-08-07 14:24:00
121,19,"s",2020-08-07 14:24:12
121,19,"e",2020-08-07 14:24:16
121,18,"s",2020-08-07 14:24:26
121,18,"e",2020-08-07 14:24:30
121,17,"s",2020-08-07 14:24:41
121,17,"e",2020-08-07 14:24:44
121,16,"s",2020-08-07 14:24:55
121,16,"e",2020-08-07 14:24:59
121,15,"s",2020-08-07 14:25:12
121,15,"e",2020-08-07 14:25:15
121,14,"s",2020-08-07 14:25:27
121,14,"e",2020-08-07 14:25:30
121,13,"s",2020-08-07 14:25:42
121,13,"e",2020-08-07 14:25:46
121,12,"s",2020-08-07 14:25:58
121,12,"e",2020-08-07 14:26:02
121,11,"s",2020-08-07 14:26:31
121,11,"e",2020-08-07 14:26:34
121,10,"s",2020-08-07 14:26:45
121,10,"e",2020-08-07 14:26:49
121,9,"s",2020-08-07 14:27:17
121,9,"e",2020-08-07 14:27:21
121,8,"s",2020-08-07 14:27:34
121,8,"e",2020-08-07 14:27:38
121,7,"s",2020-08-07 14:27:51
121,7,"e",2020-08-07 14:27:55
121,6,"s",2020-08-07 14:28:07
121,6,"e",2020-08-07 14:28:11
121,5,"s",2020-08-07 14:28:30
121,5,"e",2020-08-07 14:28:34
121,4,"s",2020-08-07 14:29:00
121,4,"e",2020-08-07 14:29:04
121,3,"s",2020-08-07 14:29:14
121,3,"e",2020-08-07 14:29:18
121,2,"s",2020-08-07 14:29:35
121,2,"e",2020-08-07 14:29:39
121,1,"s",2020-08-07 14:29:50
121,1,"e",2020-08-07 14:29:54
125,1,"s",2020-08-07 14:30:19
125,1,"e",2020-08-07 14:30:24
125,2,"s",2020-08-07 14:30:59
125,2,"e",2020-08-07 14:31:03
125,3,"s",2020-08-07 14:31:16
125,3,"e",2020-08-07 14:31:23
125,4,"s",2020-08-07 14:31:35
125,4,"e",2020-08-07 14:31:40
125,5,"s",2020-08-07 14:31:53
125,5,"e",2020-08-07 14:31:57
125,6,"s",2020-08-07 14:32:09
125,6,"e",2020-08-07 14:32:13
125,7,"s",2020-08-07 14:32:27
125,7,"e",2020-08-07 14:32:31
125,8,"s",2020-08-07 14:32:46
125,8,"e",2020-08-07 14:32:49
125,9,"s",2020-08-07 14:33:01
125,9,"e",2020-08-07 14:33:06
125,10,"s",2020-08-07 14:33:18
125,10,"e",2020-08-07 14:33:21
125,11,"s",2020-08-07 14:33:31
125,11,"e",2020-08-07 14:33:35
125,12,"s",2020-08-07 14:33:51
125,12,"e",2020-08-07 14:33:56
125,13,"s",2020-08-07 14:34:06
125,13,"e",2020-08-07 14:34:10
125,14,"s",2020-08-07 14:34:23
125,14,"e",2020-08-07 14:34:27
125,15,"s",2020-08-07 14:34:44
125,15,"e",2020-08-07 14:34:48
125,16,"s",2020-08-07 14:35:00
125,16,"e",2020-08-07 14:35:05
125,17,"s",2020-08-07 14:35:18
125,17,"e",2020-08-07 14:35:22
125,18,"s",2020-08-07 14:35:39
125,18,"e",2020-08-07 14:35:43
125,19,"s",2020-08-07 14:35:56
125,19,"e",2020-08-07 14:36:00
125,20,"s",2020-08-07 14:36:16
125,20,"e",2020-08-07 14:36:20
125,21,"s",2020-08-07 14:36:31
125,21,"e",2020-08-07 14:36:35
125,22,"s",2020-08-07 14:36:44
125,22,"e",2020-08-07 14:36:49
129,22,"s",2020-08-07 14:37:34
129,22,"e",2020-08-07 14:37:38
129,21,"s",2020-08-07 14:37:48
129,21,"e",2020-08-07 14:37:52
129,20,"s",2020-08-07 14:38:03
129,20,"e",2020-08-07 14:38:07
129,19,"s",2020-08-07 14:38:25
129,19,"e",2020-08-07 14:38:30
129,18,"s",2020-08-07 14:38:47
129,18,"e",2020-08-07 14:38:52
129,17,"s",2020-08-07 14:39:03
129,17,"e",2020-08-07 14:39:08
129,16,"s",2020-08-07 14:39:17
129,16,"e",2020-08-07 14:39:22
129,15,"s",2020-08-07 14:39:33
129,15,"e",2020-08-07 14:39:37
129,14,"s",2020-08-07 14:39:50
129,14,"e",2020-08-07 14:39:55
129,13,"s",2020-08-07 14:40:06
129,13,"e",2020-08-07 14:40:11
129,12,"s",2020-08-07 14:40:20
129,12,"e",2020-08-07 14:40:25
129,11,"s",2020-08-07 14:40:35
129,11,"e",2020-08-07 14:40:40
129,10,"s",2020-08-07 14:40:49
129,10,"e",2020-08-07 14:40:54
129,9,"s",2020-08-07 14:41:20
129,9,"e",2020-08-07 14:41:24
129,8,"s",2020-08-07 14:41:43
129,8,"e",2020-08-07 14:41:48
129,7,"s",2020-08-07 14:42:00
129,7,"e",2020-08-07 14:42:05
129,6,"s",2020-08-07 14:42:18
129,6,"e",2020-08-07 14:42:23
129,5,"s",2020-08-07 14:42:34
129,5,"e",2020-08-07 14:42:39
129,4,"s",2020-08-07 14:42:53
129,4,"e",2020-08-07 14:42:58
129,3,"s",2020-08-07 14:43:11
