"TOA5","CR1000XSeries_1","CR1000X","8302","CR1000X.Std.02.00","CPU:LineQuantum.CR1X","16901","Quantum"
"TIMESTAMP","RECORD","BattV_Min","PanelT","PPF1_Avg","PPF2_Avg","PPF3_Avg","PPF4_Avg","PPF5_Avg","PPF_above_Avg"
"TS","RN","","","","","","","",""
"","","Min","Smp","Avg","Avg","Avg","Avg","Avg","Avg"
"2020-09-15 10:11:26",7089,13.33674,22.18869,82.1844,-83.54255,78.97798,196.3578,58.6932,-142.4824
"2020-09-15 10:11:26.5",7090,13.33676,22.19241,95.81361,-82.13879,80.52463,195.2951,58.79196,-143.646
"2020-09-15 10:11:27",7091,13.33661,22.19608,92.20929,-83.73702,80.60728,196.9206,57.6231,-142.4291
"2020-09-15 10:11:27.5",7092,13.33669,22.19958,91.42654,-83.63012,80.12154,194.8544,56.32606,-142.7599
"2020-09-15 10:11:28",7093,13.3368,22.20319,101.0363,-82.96703,81.6155,195.3957,56.01511,-144.1743
"2020-09-15 10:11:28.5",7094,13.33665,22.20688,68.4604,-83.55203,76.40704,194.2707,54.08549,-144.9758
"2020-09-15 10:11:29",7095,13.33675,22.21048,86.11156,-83.21487,76.38627,194.1098,54.60191,-143.6044
"2020-09-15 10:11:29.5",7096,13.33666,22.21411,62.29333,-84.3373,71.19007,194.2664,54.1204,-143.2398
"2020-09-15 10:11:30",7097,13.33657,22.21759,81.46133,-84.98935,74.87614,192.9063,49.33417,-145.5063
"2020-09-15 10:11:30.5",7098,13.33675,22.22122,162.2351,-82.33848,94.23699,193.64,52.97521,-144.8285
"2020-09-15 10:11:31",7099,13.33656,22.22482,122.781,-81.67206,91.94277,195.9438,61.57672,-146.1234
"2020-09-15 10:11:31.5",7100,13.33673,22.22839,104.8443,-81.49014,87.14606,195.1128,58.50183,-148.0535
"2020-09-15 10:11:32",7101,13.33523,22.23196,94.07701,-83.93016,82.94121,210.9695,69.61938,-146.5581
"2020-09-15 10:11:32.5",7102,13.33525,22.23541,71.14487,-83.75217,78.34084,205.835,56.78124,-148.953
"2020-09-15 10:11:33",7103,13.33524,22.23895,82.39947,-85.25129,76.67327,199.2393,52.32891,-150.44
"2020-09-15 10:11:33.5",7104,13.33519,22.24255,121.1983,-84.29726,83.74097,195.8747,52.57943,-151.6685
"2020-09-15 10:11:34",7105,13.33531,22.24588,72.65666,-86.20506,75.89257,196.7063,52.72528,-152.2991
"2020-09-15 10:11:34.5",7106,13.33526,22.24951,55.2472,-87.72746,68.89981,196.2446,51.3063,-153.1055
"2020-09-15 10:11:35",7107,13.33519,22.25293,91.17046,-87.30682,74.60219,200.7003,58.95877,-151.7358
"2020-09-15 10:11:35.5",7108,13.33526,22.2565,87.52596,-86.97314,78.55483,202.0244,59.89103,-153.376
"2020-09-15 10:11:36",7109,13.33514,22.26004,90.13111,-87.89345,78.83624,200.6008,58.29926,-154.9191
"2020-09-15 10:11:36.5",7110,13.33511,22.26334,89.91885,-87.85801,79.49436,199.0554,57.57902,-156.2631
"2020-09-15 10:11:37",7111,13.33521,22.26675,57.53424,-89.60173,72.45818,198.8419,55.70615,-155.6297
"2020-09-15 10:11:37.5",7112,13.33529,22.27023,80.35847,-88.8282,74.84655,196.9997,54.61276,-155.5926
"2020-09-15 10:11:38",7113,13.33518,22.27359,89.07891,-87.7418,76.85235,198.6098,54.241,-155.9912
"2020-09-15 10:11:38.5",7114,13.33518,22.27713,74.58523,-87.41276,75.05769,198.538,53.54488,-155.3193
"2020-09-15 10:11:39",7115,13.33521,22.28036,67.89136,-88.17239,72.14127,199.8261,53.75961,-156.4754
"2020-09-15 10:11:39.5",7116,13.33524,22.28378,65.43851,-89.60629,70.26516,198.9199,53.68808,-157.0843
"2020-09-15 10:11:40",7117,13.32872,22.28705,58.57246,-91.23617,68.0321,199.2778,52.33557,-156.2516
"2020-09-15 10:11:40.5",7118,13.32876,22.29022,53.60833,-92.99677,65.58462,196.8976,52.16586,-157.4142
"2020-09-15 10:11:41",7119,13.32866,22.29346,74.33157,-92.16319,68.62336,195.1443,50.38654,-158.1372
"2020-09-15 10:11:41.5",7120,13.3286,22.29697,61.31513,-93.53608,66.85903,202.3555,55.5621,-155.9269
"2020-09-15 10:11:42",7121,13.32856,22.30032,56.3544,-93.04948,66.59402,201.362,53.61897,-157.4813
"2020-09-15 10:11:42.5",7122,13.33511,22.30377,81.54815,-91.50883,71.23696,200.4527,54.18538,-156.5412
"2020-09-15 10:11:43",7123,13.33511,22.30707,73.83312,-91.16474,70.90997,199.7339,53.75671,-157.9724
"2020-09-15 10:11:43.5",7124,13.33502,22.31061,125.6725,-89.62178,82.54367,199.77,56.23954,-159.0284
"2020-09-15 10:11:44",7125,13.33498,22.3139,65.04341,-89.37577,74.82393,199.4354,54.83236,-157.5702
"2020-09-15 10:11:44.5",7126,13.33478,22.3175,106.5271,-86.91114,80.98495,198.9429,56.10876,-157.4718
"2020-09-15 10:11:45",7127,13.33487,22.32077,170.8269,-83.44731,97.10899,200.4016,60.38687,-157.1348
"2020-09-15 10:11:45.5",7128,13.33483,22.32404,138.0663,-82.27994,96.33261,202.5253,62.48915,-157.4294
"2020-09-15 10:11:46",7129,13.33482,22.32758,134.6523,-80.97665,95.83891,203.1052,63.74061,-158.1733
"2020-09-15 10:11:46.5",7130,13.3347,22.33093,190.1462,-78.33575,109.6816,205.1888,67.14165,-158.7081
"2020-09-15 10:11:47",7131,13.33484,22.33432,175.4682,-77.3261,110.9897,205.05,69.39822,-159.2441
"2020-09-15 10:11:47.5",7132,13.3349,22.33771,178.6847,-76.89649,115.1924,203.8831,71.37917,-159.4609
"2020-09-15 10:11:48",7133,13.3351,22.34079,129.52,-77.28435,105.6762,205.9241,71.11625,-158.2589
"2020-09-15 10:11:48.5",7134,13.33506,22.34427,107.2817,-78.95504,95.61935,206.8666,68.652,-158.9838
"2020-09-15 10:11:49",7135,13.33507,22.34738,106.3664,-80.4897,90.8393,203.9985,65.36211,-158.5795
"2020-09-15 10:11:49.5",7136,13.33502,22.35071,111.1801,-80.77322,90.01498,204.5153,63.42993,-158.1409
"2020-09-15 10:11:50",7137,13.33511,22.354,108.4491,-81.18326,87.97011,204.0052,62.61364,-157.1706
"2020-09-15 10:11:50.5",7138,13.33496,22.35748,186.1627,-78.24993,104.2862,205.1764,65.91008,-158.0626
"2020-09-15 10:11:51",7139,13.33501,22.3606,148.5138,-79.23129,102.9426,205.7723,67.66587,-159.7607
"2020-09-15 10:11:51.5",7140,13.33487,22.36389,113.9441,-79.35783,94.49867,203.8499,65.30874,-161.1583
"2020-09-15 10:11:52",7141,13.33497,22.3671,113.2237,-79.99335,93.24598,204.8503,63.74178,-161.5676
"2020-09-15 10:11:52.5",7142,13.33509,22.37033,138.2929,-79.03347,98.32014,204.3438,64.42233,-163.4026
"2020-09-15 10:11:53",7143,13.33492,22.3735,98.27676,-80.52918,88.97389,204.2828,62.21769,-164.4658
"2020-09-15 10:11:53.5",7144,13.33508,22.3768,151.5338,-80.06608,99.11721,203.583,62.51517,-165.6386
"2020-09-15 10:11:54",7145,13.33492,22.37997,68.81349,-84.24339,82.20747,204.8116,61.16685,-163.9723
"2020-09-15 10:11:54.5",7146,13.33496,22.38339,99.43874,-84.51782,82.76727,203.428,61.0585,-163.389
"2020-09-15 10:11:55",7147,13.33499,22.38641,131.5653,-84.43777,90.17928,205.2087,61.25938,-161.7774
"2020-09-15 10:11:55.5",7148,13.33487,22.38977,70.66142,-85.76104,78.92778,204.7642,59.75764,-161.5885
"2020-09-15 10:11:56",7149,13.3351,22.39307,89.89602,-86.83314,79.23038,205.1161,58.09343,-160.859
"2020-09-15 10:11:56.5",7150,13.33491,22.39639,99.69712,-86.23042,82.14512,202.8056,57.16113,-160.4929
"2020-09-15 10:11:57",7151,13.33497,22.39966,87.22371,-87.82732,79.67715,202.3297,56.6493,-159.884
"2020-09-15 10:11:57.5",7152,13.33481,22.40302,94.84116,-87.99244,79.24078,202.5351,56.98709,-159.5616
"2020-09-15 10:11:58",7153,13.33491,22.40634,85.88309,-87.74027,78.72887,201.1383,56.96878,-159.6409
"2020-09-15 10:11:58.5",7154,13.33493,22.40958,76.67693,-89.35479,75.21335,200.8358,55.81271,-160.7164
"2020-09-15 10:11:59",7155,13.33498,22.41296,63.139,-90.17862,70.55818,202.0452,53.3849,-163.0286
"2020-09-15 10:11:59.5",7156,13.33471,22.41611,86.95438,-90.45349,74.05185,201.9855,53.71515,-162.1947
"2020-09-15 10:12:00",7157,13.33508,22.41937,140.1733,-88.77464,88.10152,201.6001,56.5036,-161.8032
"2020-09-15 10:12:00.5",7158,13.33508,22.42258,62.33916,-90.5353,78.31223,201.8268,55.66761,-163.7363
"2020-09-15 10:12:01",7159,13.33496,22.42563,35.221,-93.08843,66.52093,202.8549,52.80341,-165.4823
"2020-09-15 10:12:01.5",7160,13.33486,22.42874,62.0192,-94.72737,66.9223,203.3948,51.35017,-166.7033
"2020-09-15 10:12:02",7161,13.33492,22.43219,80.39584,-94.47463,70.61245,204.3837,50.62841,-165.9698
"2020-09-15 10:12:02.5",7162,13.33508,22.43527,67.17949,-93.75391,70.24028,203.1886,51.5999,-166.786
"2020-09-15 10:12:03",7163,13.33502,22.43857,146.6143,-89.84075,86.77488,204.4979,54.42451,-167.7679
"2020-09-15 10:12:03.5",7164,13.33471,22.44193,162.4938,-86.84893,97.0163,205.3668,57.53267,-168.2198
"2020-09-15 10:12:04",7165,13.33482,22.44519,114.3258,-86.09643,92.83868,204.9643,58.71855,-167.0394
"2020-09-15 10:12:04.5",7166,13.33486,22.44827,153.4244,-84.38938,98.26719,203.5215,61.8098,-168.0943
"2020-09-15 10:12:05",7167,13.33487,22.45139,91.46056,-85.98975,86.72926,202.4049,60.45219,-167.6718
"2020-09-15 10:12:05.5",7168,13.33497,22.45438,92.23311,-86.49644,82.55687,202.3881,59.10562,-165.9682
"2020-09-15 10:12:06",7169,13.33469,22.45761,97.37521,-86.84333,82.02678,202.5214,57.71702,-166.0918
"2020-09-15 10:12:06.5",7170,13.3348,22.46057,153.1056,-85.39259,94.96553,201.7155,59.54633,-166.9632
"2020-09-15 10:12:07",7171,13.33487,22.46347,92.53493,-86.58501,85.69373,201.3625,58.43071,-165.6325
"2020-09-15 10:12:07.5",7172,13.33478,22.46634,89.03009,-87.28027,82.40321,203.1402,57.17239,-165.0722
"2020-09-15 10:12:08",7173,13.33494,22.46945,99.02954,-87.42177,82.39368,203.0417,56.87907,-164.5806
"2020-09-15 10:12:08.5",7174,13.33492,22.47269,72.44373,-88.26822,77.32367,202.9957,55.901,-164.5359
"2020-09-15 10:12:09",7175,13.33485,22.47604,141.1734,-86.55924,88.84832,204.5295,56.82071,-166.6797
"2020-09-15 10:12:09.5",7176,13.33469,22.47922,112.1663,-85.80377,87.68908,205.6984,57.42059,-167.8906
"2020-09-15 10:12:10",7177,13.33482,22.48236,87.19867,-87.14011,80.6945,206.4091,57.37038,-169.4676
"2020-09-15 10:12:10.5",7178,13.33469,22.48511,99.99186,-86.60172,81.86848,207.1992,57.33379,-169.1727
"2020-09-15 10:12:11",7179,13.33478,22.48837,98.16882,-86.72105,80.90331,205.5445,55.72335,-168.3514
"2020-09-15 10:12:11.5",7180,13.33498,22.49158,174.3284,-83.38867,98.28156,206.0378,60.14529,-167.4499
"2020-09-15 10:12:12",7181,13.33467,22.49469,156.3114,-81.95177,101.2387,204.9935,63.51481,-169.032
"2020-09-15 10:12:12.5",7182,13.33463,22.49756,92.32844,-83.67445,89.17205,205.0812,59.77831,-169.3682
"2020-09-15 10:12:13",7183,13.33461,22.50034,73.64501,-86.20007,80.40202,200.818,56.66354,-170.773
"2020-09-15 10:12:13.5",7184,13.3345,22.50314,127.9391,-85.6421,88.92409,200.9236,59.30618,-170.0738
"2020-09-15 10:12:14",7185,13.33439,22.50629,102.2161,-86.67236,85.13819,203.1799,56.7345,-170.0804
"2020-09-15 10:12:14.5",7186,13.33418,22.5094,71.63226,-88.82986,76.71352,203.8097,57.18478,-168.0723
"2020-09-15 10:12:15",7187,13.33426,22.51248,123.1837,-86.52281,85.04684,204.7867,57.35767,-167.2033
"2020-09-15 10:12:15.5",7188,13.33443,22.5155,116.5398,-85.57967,86.60421,203.0873,55.57331,-168.7466
"2020-09-15 10:12:16",7189,13.33463,22.51862,155.2939,-83.98214,95.72926,207.9956,60.64902,-166.842
"2020-09-15 10:12:16.5",7190,13.33472,22.52164,94.86796,-85.63892,87.68903,205.494,60.74788,-168.4036
"2020-09-15 10:12:17",7191,13.33469,22.52493,102.2901,-85.81513,85.22939,203.9838,58.09574,-170.157
"2020-09-15 10:12:17.5",7192,13.33455,22.52832,115.7785,-85.17553,88.57748,203.7595,57.49606,-170.1788
"2020-09-15 10:12:18",7193,13.33449,22.53152,154.5773,-83.38577,98.7897,200.1918,57.55695,-172.0354
"2020-09-15 10:12:18.5",7194,13.33439,22.53461,108.8064,-83.26138,90.7478,195.637,54.80724,-173.0277
"2020-09-15 10:12:19",7195,13.33449,22.53778,94.18068,-84.17295,82.91176,196.6941,56.70303,-172.7142
"2020-09-15 10:12:19.5",7196,13.33448,22.54102,102.0033,-85.22792,82.23011,200.1363,56.12122,-172.3657
"2020-09-15 10:12:20",7197,13.33433,22.54413,96.74049,-86.44202,82.05064,200.3941,55.24999,-173.5728
"2020-09-15 10:12:20.5",7198,13.33444,22.54721,70.78397,-88.76131,74.83243,201.0553,55.1034,-171.9458
"2020-09-15 10:12:21",7199,13.33439,22.5502,117.3714,-87.29123,84.11732,201.7272,56.50185,-171.4082
"2020-09-15 10:12:21.5",7200,13.33442,22.55328,83.26205,-88.21907,78.79503,202.3747,56.1538,-170.2274
"2020-09-15 10:12:04.5",7201,13.33548,22.56381,123.2149,-92.06894,91.80175,215.7921,58.42462,-180.85
"2020-09-15 10:12:05",7202,13.33549,22.56705,112.2774,-91.20214,89.27435,211.4121,58.08133,-179.172
"2020-09-15 10:12:05.5",7203,13.33534,22.56989,133.5612,-89.29874,92.47856,209.7135,59.46236,-178.7264
"2020-09-15 10:12:06",7204,13.33545,22.573,92.76826,-89.50879,84.47905,209.7702,58.40142,-177.8684
"2020-09-15 10:12:06.5",7205,13.33532,22.5759,75.52542,-90.43842,78.81608,208.9749,58.2235,-176.9861
"2020-09-15 10:12:08",7206,13.33543,22.58463,85.64241,-89.33741,75.05158,207.9923,54.00206,-174.1279
"2020-09-15 10:12:08.5",7207,13.33538,22.58771,89.11781,-89.44477,76.64946,206.1912,54.11399,-174.0071
"2020-09-15 10:12:09",7208,13.33533,22.59076,117.6026,-88.4696,82.92797,206.3564,54.85749,-174.298
"2020-09-15 10:12:09.5",7209,13.33544,22.59384,152.0365,-85.543,94.47567,207.4602,57.47258,-173.8996
"2020-09-15 10:12:10",7210,13.33529,22.59683,92.20452,-86.04185,84.40166,207.3851,57.15789,-172.462
"2020-09-15 10:12:10.5",7211,13.33529,22.59988,134.9115,-85.67815,92.46485,203.1802,58.5955,-171.4184
"2020-09-15 10:12:11",7212,13.33532,22.60297,57.11682,-87.98154,77.2703,205.2496,58.72575,-172.2083
"2020-09-15 10:12:11.5",7213,13.33523,22.6059,119.3131,-87.16074,84.09955,205.8565,58.14012,-170.4768
"2020-09-15 10:12:12",7214,13.33529,22.60886,54.31608,-88.69084,72.65831,204.4531,53.11606,-170.0183
"2020-09-15 10:12:12.5",7215,13.33513,22.61194,113.6327,-86.84487,82.19724,202.7499,53.91947,-170.9789
"2020-09-15 10:12:13",7216,13.33521,22.6152,99.89474,-86.65075,80.94473,203.2646,54.02787,-169.0166
"2020-09-15 10:12:13.5",7217,13.33527,22.61798,78.75822,-88.25147,75.93106,205.3286,54.07728,-168.4688
"2020-09-15 10:12:14",7218,13.33522,22.62097,52.57363,-89.33206,68.41829,206.7236,51.05458,-168.4225
"2020-09-15 10:12:14.5",7219,13.3353,22.62399,54.59758,-89.82794,65.06611,205.4868,50.42651,-169.2906
"2020-09-15 10:12:15",7220,13.33518,22.62674,68.05968,-90.117,68.00521,205.6301,51.07297,-169.801
"2020-09-15 10:12:15.5",7221,13.33529,22.6293,105.0606,-88.57784,76.70429,203.9935,51.90453,-169.1142
"2020-09-15 10:12:16",7222,13.33527,22.63239,69.63781,-88.81382,72.38584,204.566,51.66849,-168.0744
"2020-09-15 10:12:16.5",7223,13.33517,22.6355,78.55515,-88.9696,72.33161,206.3401,50.67286,-167.0362
"2020-09-15 10:12:17",7224,13.33519,22.63861,126.3781,-87.09625,84.52286,207.4739,53.69668,-167.9517
"2020-09-15 10:12:17.5",7225,13.33524,22.64151,98.6659,-87.26226,81.87199,207.8271,56.49873,-167.4628
"2020-09-15 10:12:18",7226,13.33512,22.64444,94.44339,-87.84499,82.57559,210.3655,57.87114,-169.2753
"2020-09-15 10:12:18.5",7227,13.33508,22.64758,146.8774,-84.64715,93.1491,209.3588,58.57284,-170.5581
"2020-09-15 10:12:19",7228,13.33523,22.65057,105.5551,-84.61071,88.93186,206.9284,59.54204,-170.7125
"2020-09-15 10:12:19.5",7229,13.335,22.65369,86.93556,-86.26073,82.02346,207.3869,57.49674,-168.614
"2020-09-15 10:12:20",7230,13.33503,22.65671,93.62844,-86.25276,82.06627,209.0249,56.70037,-167.8547
"2020-09-15 10:12:20.5",7231,13.3352,22.65958,97.19907,-85.86194,82.8277,209.0439,56.49591,-167.1465
"2020-09-15 10:12:21",7232,13.33516,22.6626,94.67068,-85.55551,82.46481,207.9615,56.36279,-167.6136
"2020-09-15 10:12:21.5",7233,13.33517,22.66565,104.2035,-84.61936,82.72719,207.3961,57.50387,-167.3863
"2020-09-15 10:12:22",7234,13.33494,22.66852,138.0144,-84.21401,91.05952,205.8162,57.44266,-168.7356
"2020-09-15 10:12:22.5",7235,13.33496,22.67157,77.1207,-85.8791,81.42451,207.9659,57.89448,-169.9753
"2020-09-15 10:12:23",7236,13.335,22.67465,45.07066,-88.96672,70.74842,208.6106,54.8177,-168.4526
"2020-09-15 10:12:23.5",7237,13.33507,22.67758,66.55071,-90.80916,69.40146,205.8287,52.3279,-168.4561
"2020-09-15 10:12:24",7238,13.33289,22.6806,89.67196,-90.98529,73.85598,206.1061,51.75154,-166.9379
"2020-09-15 10:12:24.5",7239,13.32865,22.68356,90.55682,-90.07957,75.12762,205.5382,51.33303,-168.4939
"2020-09-15 10:12:25",7240,13.32872,22.68634,90.98627,-88.72962,77.04836,206.5819,52.52341,-167.6056
"2020-09-15 10:12:25.5",7241,13.32846,22.68927,92.08698,-88.32766,77.04049,204.1151,51.87758,-168.6365
"2020-09-15 10:12:26",7242,13.32859,22.69232,80.6103,-88.15367,76.13638,203.3201,51.32583,-167.195
"2020-09-15 10:12:26.5",7243,13.32839,22.69547,78.74117,-88.36825,73.26053,203.6192,52.45168,-167.2764
"2020-09-15 10:12:27",7244,13.33429,22.69843,92.99595,-88.36811,76.80376,205.1416,53.31108,-169.8155
"2020-09-15 10:12:27.5",7245,13.33475,22.7012,119.0559,-86.12408,85.19978,207.3281,54.47021,-171.7564
"2020-09-15 10:12:28",7246,13.3348,22.70432,122.6745,-84.50889,87.57793,208.9461,55.37877,-171.5531
"2020-09-15 10:12:28.5",7247,13.33484,22.70715,97.52529,-84.7327,83.94147,209.6837,55.80078,-171.7746
"2020-09-15 10:12:29",7248,13.3346,22.70987,99.42427,-86.08562,82.58562,208.6781,56.59568,-172.0674
"2020-09-15 10:12:29.5",7249,13.33443,22.71274,151.5154,-83.16302,94.23492,208.8699,58.46635,-173.7025
"2020-09-15 10:12:30",7250,13.33422,22.71545,66.36666,-84.94391,80.3117,207.3202,56.27522,-173.6533
"2020-09-15 10:12:30.5",7251,13.3343,22.71796,91.37607,-86.04894,79.44501,206.4802,56.46976,-174.6325
"2020-09-15 10:12:31",7252,13.33441,22.72046,96.57231,-85.9549,81.27556,206.3174,55.91389,-175.1159
"2020-09-15 10:12:31.5",7253,13.33462,22.72311,129.2993,-84.09888,89.86828,206.704,57.9554,-174.1903
"2020-09-15 10:12:32",7254,13.33467,22.72626,169.0241,-81.61068,101.4927,206.4666,61.28852,-174.718
"2020-09-15 10:12:32.5",7255,13.33484,22.7294,101.6191,-82.86903,92.87555,205.6727,56.78732,-174.6933
"2020-09-15 10:12:33",7256,13.33478,22.73248,149.262,-81.57011,97.40725,204.0032,59.75263,-175.1741
"2020-09-15 10:12:33.5",7257,13.33473,22.73526,101.3935,-83.43833,88.5956,203.7397,59.61876,-173.8799
"2020-09-15 10:12:34",7258,13.3348,22.7384,84.22732,-85.5065,81.86303,202.4165,59.41626,-173.7594
"2020-09-15 10:12:34.5",7259,13.33477,22.74142,83.95198,-87.04826,79.17771,205.3926,58.40503,-174.8871
"2020-09-15 10:12:35",7260,13.33476,22.74448,125.094,-86.37823,87.85306,206.0977,59.02561,-174.5531
"2020-09-15 10:12:35.5",7261,13.33469,22.74734,86.20399,-86.8271,81.85259,206.1577,55.48878,-174.0567
"2020-09-15 10:12:36",7262,13.33461,22.75012,67.77888,-87.64857,75.1229,206.2109,54.134,-175.1393
"2020-09-15 10:12:36.5",7263,13.33458,22.75302,89.104,-87.17331,75.98144,206.3053,52.5653,-173.5715
"2020-09-15 10:12:37",7264,13.33477,22.75574,111.26,-87.21657,82.72749,208.3278,53.87949,-171.8283
"2020-09-15 10:12:37.5",7265,13.33479,22.75876,110.1288,-86.5832,84.10642,208.2886,55.21825,-171.6599
"2020-09-15 10:12:38",7266,13.33474,22.76181,82.25459,-86.81152,78.80403,210.7882,55.98812,-173.0316
"2020-09-15 10:12:38.5",7267,13.33474,22.76483,102.4104,-87.04064,80.80142,211.6536,57.13829,-172.7403
"2020-09-15 10:12:39",7268,13.3347,22.76785,53.86273,-89.333,72.41199,213.8537,56.0991,-172.1049
"2020-09-15 10:12:39.5",7269,13.33465,22.77084,81.97554,-88.84694,74.57988,214.9025,56.84467,-173.0017
"2020-09-15 10:12:40",7270,13.3347,22.77374,74.77206,-88.74349,73.57766,211.5678,52.64708,-174.1852
"2020-09-15 10:12:40.5",7271,13.33465,22.77679,53.57365,-90.09375,67.96288,207.2336,47.96557,-175.3189
"2020-09-15 10:12:41",7272,13.33462,22.77954,65.41431,-90.15613,67.55305,206.3925,47.74004,-176.409
"2020-09-15 10:12:41.5",7273,13.33448,22.78265,106.1608,-89.09889,76.09676,206.4151,50.27908,-176.2978
"2020-09-15 10:12:42",7274,13.33453,22.78534,76.06561,-90.42719,73.18359,205.2244,51.09021,-174.653
"2020-09-15 10:12:42.5",7275,13.33441,22.78842,73.90215,-91.84797,72.77028,206.5527,51.84866,-173.4225
"2020-09-15 10:12:43",7276,13.33454,22.79141,51.61718,-92.91683,66.74526,206.69,50.71708,-173.1544
"2020-09-15 10:12:43.5",7277,13.33453,22.79431,74.00352,-93.17546,68.75555,204.9296,50.45483,-173.3668
"2020-09-15 10:12:44",7278,13.3346,22.79736,88.28546,-92.17545,73.40637,205.7284,51.10765,-173.5515
"2020-09-15 10:12:44.5",7279,13.33473,22.80002,126.0918,-90.20958,84.15681,206.5177,54.59323,-174.6701
"2020-09-15 10:12:45",7280,13.33456,22.80295,92.25352,-90.29231,79.78664,207.8219,53.88905,-175.1208
"2020-09-15 10:12:45.5",7281,13.33449,22.80554,88.83652,-90.37564,77.42854,208.5224,53.83549,-174.8708
"2020-09-15 10:12:46",7282,13.33458,22.80838,79.01327,-90.70901,74.90738,207.3307,53.98734,-172.8603
"2020-09-15 10:12:46.5",7283,13.33449,22.8114,86.34051,-90.26162,75.12855,208.9533,53.63417,-172.1348
"2020-09-15 10:12:47",7284,13.33449,22.81421,89.23154,-88.81482,77.49956,210.1628,53.23767,-172.8485
"2020-09-15 10:12:47.5",7285,13.33451,22.81723,83.27654,-88.82243,76.64421,208.9061,53.13148,-170.9974
"2020-09-15 10:12:48",7286,13.33441,22.81985,67.55225,-89.7909,72.30714,208.2294,52.33104,-172.5485
"2020-09-15 10:12:48.5",7287,13.33437,22.82239,87.19542,-89.91487,77.39484,209.7851,55.05476,-172.7509
"2020-09-15 10:12:49",7288,13.33442,22.82516,74.76157,-89.38566,73.59473,210.6599,51.55806,-171.9835
"2020-09-15 10:12:49.5",7289,13.33447,22.82767,83.3315,-89.11494,75.79428,205.6633,50.4376,-171.4793
"2020-09-15 10:12:50",7290,13.3343,22.8302,88.96871,-88.74526,74.00279,209.4389,52.45921,-171.9071
"2020-09-15 10:12:50.5",7291,13.33431,22.83295,80.17382,-88.95928,73.09977,207.114,49.44497,-172.6609
"2020-09-15 10:12:51",7292,13.3343,22.83569,72.53829,-89.61876,72.00848,206.3748,50.71672,-173.589
"2020-09-15 10:12:51.5",7293,13.33434,22.83859,68.57445,-90.96278,70.58181,207.1738,49.88629,-173.6569
"2020-09-15 10:12:52",7294,13.33435,22.8414,64.91682,-90.30398,69.07082,206.6361,49.66917,-172.9885
"2020-09-15 10:12:52.5",7295,13.33425,22.8443,89.35738,-90.54884,73.69637,207.8477,51.94953,-173.3561
"2020-09-15 10:12:53",7296,13.33432,22.84741,110.0889,-88.21437,81.1992,207.3761,53.81722,-172.6936
"2020-09-15 10:12:53.5",7297,13.33432,22.85037,57.80084,-89.1647,70.70847,208.0139,51.31815,-174.3673
